#
# Results on Mon, 24 Feb 2025 22:42:00 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
# Design number was non-random = 17
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. TrialNumber.
# 14. AnswerRT.
# 15. DialogueRT.
# 16. A2.
# 17. A1.
# 18. D3.
# 19. D2.
# 20. D1.
# 21. Condition.
# 22. ConditionName.
# 23. Answer.
# 24. Inference.
# 25. Item.
# 26. Group.
# 27. Type.
# 28. Comments.
#
# Results on Thu, 01 May 2025 03:50:09 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36
# Design number was non-random = 30
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. TrialNumber.
# 14. AnswerRT.
# 15. DialogueRT.
# 16. A2.
# 17. A1.
# 18. D3.
# 19. D2.
# 20. D1.
# 21. Condition.
# 22. ConditionName.
# 23. Answer.
# 24. Inference.
# 25. Item.
# 26. Group.
# 27. Type.
# 28. Comments.
1746071409,bd777f904df290016e7a96afb589428a,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1746070962638,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1746070962638,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1746070962639,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1746070964544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1746070964548,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1746070964548,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1746070964549,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1746070966686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1746070966688,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1746070966688,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1746070966689,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,age,First,,1746070974408,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,gender,First,,1746070976006,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,M
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,geo,First,,1746070977134,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,M
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,comp,First,,1746070981615,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,L
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,language,First,,1746070983966,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,E
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,otherlg,First,,1746070987366,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,S
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,age,Final,49,1746070998254,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,gender,Final,MALE,1746070998254,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,geo,Final,MARYLAND%2C USA,1746070998255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,comp,Final,LINUX PC,1746070998255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,language,Final,ENGLISH,1746070998255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,TextInput,otherlg,Final,SPANISH%2C ITALIAN%2C RUSSIAN NONE FLUENTLY,1746070998255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1746070998257,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,Start,1746070998261,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,4,0,inst-1,NULL,PennController,3,_Header_,Start,1746070998261,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,4,0,inst-1,NULL,PennController,3,_Header_,End,1746070998262,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,End,1746071016054,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,Start,1746071016056,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,5,0,inst-3,NULL,PennController,9,_Header_,Start,1746071016056,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,5,0,inst-3,NULL,PennController,9,_Header_,End,1746071016057,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,5,0,inst-3,NULL,Selector,comparison,Selection,a2,1746071024171,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,a2;a1
1746071409,bd777f904df290016e7a96afb589428a,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,End,1746071024175,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,Start,1746071024178,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,6,0,inst-4,NULL,PennController,4,_Header_,Start,1746071024178,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,6,0,inst-4,NULL,PennController,4,_Header_,End,1746071024180,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,End,1746071027300,1,3824,9,... the flights must have been delayed.,... the flights might have been delayed.,Well%2C if it was foggy%2C ...,My friend works at that airport and he said it was foggy early today. ,When it’s foggy%2C flights from the local airport are delayed.,practice,obvious_example,practice,practice,1001,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,Start,1746071027303,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,7,0,inst-5,NULL,PennController,10,_Header_,Start,1746071027303,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,7,0,inst-5,NULL,PennController,10,_Header_,End,1746071027304,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a2,1746071039970,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,a1;a2
1746071409,bd777f904df290016e7a96afb589428a,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,End,1746071039973,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,8,0,inst-6,NULL,PennController,5,_Trial_,Start,1746071039975,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,8,0,inst-6,NULL,PennController,5,_Header_,Start,1746071039975,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,8,0,inst-6,NULL,PennController,5,_Header_,End,1746071039976,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,8,0,inst-6,NULL,PennController,5,_Trial_,End,1746071041860,2,3160,8,... the trails must have been muddy.,... the trails might have been muddy.,Well%2C if it rained a lot%2C ...,Hikers said that it rained a lot there last week. ,When it rains a lot%2C the Billy Goat trail gets really muddy.,practice,negobvious_example,practice,practice,1002,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,9,0,prac-rest,NULL,PennController,11,_Trial_,Start,1746071041863,3,1952,7,... the lines must have been long.,... the lines might have been long.,If it has good reviews%2C ...,That new Marvel movie has a 5 star rating. ,When a movie receives high ratings%2C the lines at my local cinema are long.,practice,practice_1,practice,practice,1003,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,9,0,prac-rest,NULL,PennController,11,_Header_,Start,1746071041863,3,1952,7,... the lines must have been long.,... the lines might have been long.,If it has good reviews%2C ...,That new Marvel movie has a 5 star rating. ,When a movie receives high ratings%2C the lines at my local cinema are long.,practice,practice_1,practice,practice,1003,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,9,0,prac-rest,NULL,PennController,11,_Header_,End,1746071041863,3,1952,7,... the lines must have been long.,... the lines might have been long.,If it has good reviews%2C ...,That new Marvel movie has a 5 star rating. ,When a movie receives high ratings%2C the lines at my local cinema are long.,practice,practice_1,practice,practice,1003,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,9,0,prac-rest,NULL,Selector,comparison,Selection,a2,1746071050490,3,1952,7,... the lines must have been long.,... the lines might have been long.,If it has good reviews%2C ...,That new Marvel movie has a 5 star rating. ,When a movie receives high ratings%2C the lines at my local cinema are long.,practice,practice_1,practice,practice,1003,practice,practice,a1;a2
1746071409,bd777f904df290016e7a96afb589428a,PennController,9,0,prac-rest,NULL,PennController,11,_Trial_,End,1746071050494,3,1952,7,... the lines must have been long.,... the lines might have been long.,If it has good reviews%2C ...,That new Marvel movie has a 5 star rating. ,When a movie receives high ratings%2C the lines at my local cinema are long.,practice,practice_1,practice,practice,1003,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,10,0,prac-rest,NULL,PennController,12,_Trial_,Start,1746071050496,4,2280,8,... they must have run out of pad Thai.,... they might have run out of pad Thai.,If it was that crowded%2C ...,That Thai place was packed on Friday night.,When a restaurant gets busy%2C they sometimes run out of popular dishes.,practice,practice_2,practice,practice,1004,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,10,0,prac-rest,NULL,PennController,12,_Header_,Start,1746071050496,4,2280,8,... they must have run out of pad Thai.,... they might have run out of pad Thai.,If it was that crowded%2C ...,That Thai place was packed on Friday night.,When a restaurant gets busy%2C they sometimes run out of popular dishes.,practice,practice_2,practice,practice,1004,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,10,0,prac-rest,NULL,PennController,12,_Header_,End,1746071050496,4,2280,8,... they must have run out of pad Thai.,... they might have run out of pad Thai.,If it was that crowded%2C ...,That Thai place was packed on Friday night.,When a restaurant gets busy%2C they sometimes run out of popular dishes.,practice,practice_2,practice,practice,1004,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,10,0,prac-rest,NULL,Selector,comparison,Selection,a1,1746071064074,4,2280,8,... they must have run out of pad Thai.,... they might have run out of pad Thai.,If it was that crowded%2C ...,That Thai place was packed on Friday night.,When a restaurant gets busy%2C they sometimes run out of popular dishes.,practice,practice_2,practice,practice,1004,practice,practice,a1;a2
1746071409,bd777f904df290016e7a96afb589428a,PennController,10,0,prac-rest,NULL,PennController,12,_Trial_,End,1746071064077,4,2280,8,... they must have run out of pad Thai.,... they might have run out of pad Thai.,If it was that crowded%2C ...,That Thai place was packed on Friday night.,When a restaurant gets busy%2C they sometimes run out of popular dishes.,practice,practice_2,practice,practice,1004,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,11,0,prac-rest,NULL,PennController,13,_Trial_,Start,1746071064079,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,11,0,prac-rest,NULL,PennController,13,_Header_,Start,1746071064079,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,11,0,prac-rest,NULL,PennController,13,_Header_,End,1746071064079,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,11,0,prac-rest,NULL,Selector,comparison,Selection,a1,1746071069706,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,a1;a2
1746071409,bd777f904df290016e7a96afb589428a,PennController,11,0,prac-rest,NULL,PennController,13,_Trial_,End,1746071069708,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,12,0,exp-start,NULL,PennController,6,_Trial_,Start,1746071069710,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,12,0,exp-start,NULL,PennController,6,_Header_,Start,1746071069710,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,12,0,exp-start,NULL,PennController,6,_Header_,End,1746071069710,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,12,0,exp-start,NULL,PennController,6,_Trial_,End,1746071075460,5,1695,8,... she must have had exciting news to share.,... she might have had exciting news to share.,Well%2C if she called%2C ...,I just missed a call from her.,Laura only calls when she has exciting news to share.,practice,practice_3 ,practice,practice,1005,practice,practice,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,29,0,check,NULL,PennController,29,_Trial_,Start,1746071075461,6,5040,7,... he passed the test.,... he failed the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,The machine is on whenever the power light is blue.,practice,check_4d,,d,2004,A,check,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,29,0,check,NULL,PennController,29,_Header_,Start,1746071075461,6,5040,7,... he passed the test.,... he failed the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,The machine is on whenever the power light is blue.,practice,check_4d,,d,2004,A,check,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,29,0,check,NULL,PennController,29,_Header_,End,1746071075462,6,5040,7,... he passed the test.,... he failed the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,The machine is on whenever the power light is blue.,practice,check_4d,,d,2004,A,check,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,29,0,check,NULL,Selector,comparison,Selection,a2,1746071094249,6,5040,7,... he passed the test.,... he failed the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,The machine is on whenever the power light is blue.,practice,check_4d,,d,2004,A,check,a2;a1
1746071409,bd777f904df290016e7a96afb589428a,PennController,29,0,check,NULL,PennController,29,_Trial_,End,1746071094252,6,5040,7,... he passed the test.,... he failed the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,The machine is on whenever the power light is blue.,practice,check_4d,,d,2004,A,check,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,16,0,trial,NULL,PennController,16,_Trial_,Start,1746071094255,7,4031,7,... she must have had first aid training. ,... she probably had first aid training. ,Well%2C if she immobilized the shoulder%2C ...,She knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aProb_3,Prob,a,3,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,16,0,trial,NULL,PennController,16,_Header_,Start,1746071094255,7,4031,7,... she must have had first aid training. ,... she probably had first aid training. ,Well%2C if she immobilized the shoulder%2C ...,She knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aProb_3,Prob,a,3,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,16,0,trial,NULL,PennController,16,_Header_,End,1746071094255,7,4031,7,... she must have had first aid training. ,... she probably had first aid training. ,Well%2C if she immobilized the shoulder%2C ...,She knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aProb_3,Prob,a,3,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,16,0,trial,NULL,Selector,comparison,Selection,a1,1746071111137,7,4031,7,... she must have had first aid training. ,... she probably had first aid training. ,Well%2C if she immobilized the shoulder%2C ...,She knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aProb_3,Prob,a,3,A,exp,a2;a1
1746071409,bd777f904df290016e7a96afb589428a,PennController,16,0,trial,NULL,PennController,16,_Trial_,End,1746071111139,7,4031,7,... she must have had first aid training. ,... she probably had first aid training. ,Well%2C if she immobilized the shoulder%2C ...,She knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aProb_3,Prob,a,3,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,20,0,filler,NULL,PennController,20,_Trial_,Start,1746071111141,8,18208,7,... he will have been suspended.,... he was suspended.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,,i,1027,A,filler,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,20,0,filler,NULL,PennController,20,_Header_,Start,1746071111141,8,18208,7,... he will have been suspended.,... he was suspended.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,,i,1027,A,filler,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,20,0,filler,NULL,PennController,20,_Header_,End,1746071111142,8,18208,7,... he will have been suspended.,... he was suspended.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,,i,1027,A,filler,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1746071142320,8,18208,7,... he will have been suspended.,... he was suspended.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,,i,1027,A,filler,a1;a2
1746071409,bd777f904df290016e7a96afb589428a,PennController,20,0,filler,NULL,PennController,20,_Trial_,End,1746071142324,8,18208,7,... he will have been suspended.,... he was suspended.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,,i,1027,A,filler,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,18,0,trial,NULL,PennController,18,_Trial_,Start,1746071142326,9,1864,7,... she must have signed a non-disclosure agreement.,... she probably signed a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dProb_5,Prob,d,5,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,18,0,trial,NULL,PennController,18,_Header_,Start,1746071142326,9,1864,7,... she must have signed a non-disclosure agreement.,... she probably signed a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dProb_5,Prob,d,5,A,exp,NULL
1746071409,bd777f904df290016e7a96afb589428a,PennController,18,0,trial,NULL,PennController,18,_Header_,End,1746071142327,9,1864,7,... she must have signed a non-disclosure agreement.,... she probably signed a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dProb_5,Prob,d,5,A,exp,NULL
