#
# Results on Sat, 04 Oct 2025 18:43:15 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. TrialNumber.
# 14. AnswerRT.
# 15. DialogueRT.
# 16. A2.
# 17. A1.
# 18. D3.
# 19. D2.
# 20. D1.
# 21. Condition.
# 22. ConditionName.
# 23. Answer.
# 24. Inference.
# 25. Item.
# 26. Group.
# 27. Type.
# 28. Comments.
1759692164,dc7f5fd4ecc3d5e848b189c27acbf25e,PennController,12,0,trial,NULL,PennController,12,_Header_,Start,1759692158947,18,1604,8,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,NULL
1759692164,dc7f5fd4ecc3d5e848b189c27acbf25e,PennController,12,0,trial,NULL,PennController,12,_Header_,End,1759692158947,18,1604,8,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,NULL
1759692164,dc7f5fd4ecc3d5e848b189c27acbf25e,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1759692164414,18,1604,8,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,a1;a2
1759692164,dc7f5fd4ecc3d5e848b189c27acbf25e,PennController,12,0,trial,NULL,PennController,12,_Trial_,End,1759692164421,18,1604,8,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,NULL
#
# Results on Wed, 15 Oct 2025 03:43:10 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
# Design number was non-random = 5
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. TrialNumber.
# 14. AnswerRT.
# 15. DialogueRT.
# 16. A2.
# 17. A1.
# 18. D3.
# 19. D2.
# 20. D1.
# 21. Condition.
# 22. ConditionName.
# 23. Answer.
# 24. Inference.
# 25. Item.
# 26. Group.
# 27. Type.
# 28. Comments.
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1760499604479,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1760499604479,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1760499604479,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1760499607343,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1760499607344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1760499607344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1760499607344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1760499610030,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1760499610031,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1760499610031,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1760499610031,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,age,First,,1760499612472,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,gender,First,,1760499613303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,m
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,geo,First,,1760499614802,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,m
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,comp,First,,1760499618367,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,p
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,language,First,,1760499619392,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,a
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,age,Final,18,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,gender,Final,male,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,geo,Final,maryland%2C usa,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,comp,Final,pc,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,language,Final,english,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,TextInput,otherlg,Final,,1760499622235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1760499622236,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,Start,1760499622236,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,4,0,inst-1,NULL,PennController,3,_Header_,Start,1760499622236,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,4,0,inst-1,NULL,PennController,3,_Header_,End,1760499622237,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,End,1760499655998,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,5,0,inst-3,NULL,PennController,8,_Trial_,Start,1760499655999,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,5,0,inst-3,NULL,PennController,8,_Header_,Start,1760499655999,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,5,0,inst-3,NULL,PennController,8,_Header_,End,1760499655999,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,5,0,inst-3,NULL,Selector,comparison,Selection,a2,1760499672054,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,a1;a2
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,5,0,inst-3,NULL,PennController,8,_Trial_,End,1760499672055,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,Start,1760499672056,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,6,0,inst-4,NULL,PennController,4,_Header_,Start,1760499672056,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,6,0,inst-4,NULL,PennController,4,_Header_,End,1760499672056,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,End,1760499676759,1,4613,3,...the pastries <span class='highlight'>are probably sold out</span> by now.,...the pastries <span class='highlight'>should be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,7,0,inst-5,NULL,PennController,9,_Trial_,Start,1760499676760,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,7,0,inst-5,NULL,PennController,9,_Header_,Start,1760499676760,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,7,0,inst-5,NULL,PennController,9,_Header_,End,1760499676760,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a2,1760499684832,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,a1;a2
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,7,0,inst-5,NULL,PennController,9,_Trial_,End,1760499684833,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,Start,1760499684834,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,8,0,exp-start,NULL,PennController,5,_Header_,Start,1760499684834,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1760499684834,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1760499686260,2,1738,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,22,0,check,NULL,PennController,22,_Trial_,Start,1760499686261,3,4556,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,,d,2001,C,check,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,22,0,check,NULL,PennController,22,_Header_,Start,1760499686261,3,4556,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,,d,2001,C,check,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,22,0,check,NULL,PennController,22,_Header_,End,1760499686261,3,4556,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,,d,2001,C,check,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1760499698180,3,4556,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,,d,2001,C,check,a2;a1
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,22,0,check,NULL,PennController,22,_Trial_,End,1760499698181,3,4556,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,,d,2001,C,check,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,16,0,filler,NULL,PennController,16,_Trial_,Start,1760499698182,4,5901,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,,i,1027,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,16,0,filler,NULL,PennController,16,_Header_,Start,1760499698182,4,5901,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,,i,1027,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,16,0,filler,NULL,PennController,16,_Header_,End,1760499698182,4,5901,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,,i,1027,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,16,0,filler,NULL,Selector,comparison,Selection,a2,1760499712574,4,5901,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,,i,1027,C,filler,a2;a1
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,16,0,filler,NULL,PennController,16,_Trial_,End,1760499712575,4,5901,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,,i,1027,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,15,0,trial,NULL,PennController,15,_Trial_,Start,1760499712576,5,1276,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dWill_6,Will,d,6,C,exp,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,15,0,trial,NULL,PennController,15,_Header_,Start,1760499712576,5,1276,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dWill_6,Will,d,6,C,exp,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,15,0,trial,NULL,PennController,15,_Header_,End,1760499712576,5,1276,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dWill_6,Will,d,6,C,exp,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1760499718513,5,1276,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dWill_6,Will,d,6,C,exp,a1;a2
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,15,0,trial,NULL,PennController,15,_Trial_,End,1760499718514,5,1276,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dWill_6,Will,d,6,C,exp,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,20,0,filler,NULL,PennController,20,_Trial_,Start,1760499718514,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,20,0,filler,NULL,PennController,20,_Header_,Start,1760499718514,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,20,0,filler,NULL,PennController,20,_Header_,End,1760499718514,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1760499721992,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,a1;a2
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,20,0,filler,NULL,PennController,20,_Trial_,End,1760499721993,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,NULL
1760499790,88cec8d0a07a9e4ee93b77d5e11dfeb7,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1760499721993,6,1543,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,,a,1023,C,filler,NULL
