Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,10,0,trial,NULL,PennController,11,_Trial_,End,1759440335961,9,4359,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>will have gotten</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iWill_1,Will,i,1,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1759440335961,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1759440335962,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1759440335962,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,16,0,filler,NULL,Selector,comparison,Selection,a2,1759440343140,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,a2;a1
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1759440343141,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440343142,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440343142,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440343142,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440344923,10,2815,2,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1759440344924,11,6274,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aWill_6,Will,a,6,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1759440344924,11,6274,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aWill_6,Will,a,6,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1759440344924,11,6274,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aWill_6,Will,a,6,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1759440354278,11,6274,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aWill_6,Will,a,6,A,exp,a2;a1
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1759440354279,11,6274,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>will have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aWill_6,Will,a,6,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1759440354280,12,3670,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1759440354280,12,3670,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1759440354280,12,3670,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,18,0,filler,NULL,Selector,comparison,Selection,a1,1759440363801,12,3670,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1759440363802,12,3670,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759440363803,13,1790,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759440363803,13,1790,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759440363803,13,1790,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759440369822,13,1790,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759440369823,13,1790,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1759440369823,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1759440369823,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1759440369823,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,14,0,trial,NULL,Selector,comparison,Selection,a1,1759440380370,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1759440380371,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440380372,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440380372,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440380372,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440381634,14,5110,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dWill_5,Will,d,5,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1759440381635,15,12971,2,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1759440381635,15,12971,2,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1759440381635,15,12971,2,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,21,0,filler,NULL,Selector,comparison,Selection,a2,1759440398292,15,12971,2,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1759440398292,15,12971,2,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1759440398293,16,2042,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1759440398293,16,2042,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,24,0,check,NULL,PennController,25,_Header_,End,1759440398293,16,2042,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1759440403464,16,2042,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,a2;a1
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1759440403465,16,2042,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1759440403465,17,14581,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iWill_4,Will,i,4,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1759440403465,17,14581,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iWill_4,Will,i,4,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1759440403466,17,14581,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iWill_4,Will,i,4,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1759440421140,17,14581,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iWill_4,Will,i,4,A,exp,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1759440421140,17,14581,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iWill_4,Will,i,4,A,exp,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,17,0,filler,NULL,PennController,18,_Trial_,Start,1759440421141,18,10250,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,17,0,filler,NULL,PennController,18,_Header_,Start,1759440421141,18,10250,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,17,0,filler,NULL,PennController,18,_Header_,End,1759440421141,18,10250,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,17,0,filler,NULL,Selector,comparison,Selection,a1,1759440435739,18,10250,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,a1;a2
1759440436,56bcc72bf07f3ce4b753eda36183f468,PennController,17,0,filler,NULL,PennController,18,_Trial_,End,1759440435740,18,10250,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1759440116783,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1759440116783,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1759440116784,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1759440120866,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1759440120868,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1759440120868,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1759440120868,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1759440125033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1759440125035,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1759440125035,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1759440125035,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,age,First,"",1759440128482,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,gender,First,"",1759440131630,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,f
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,geo,First,"",1759440138688,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,comp,First,"",1759440151280,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,language,First,"",1759440173212,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,age,Final,55,1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,gender,Final,female,1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,geo,Final,Tennessee%2C USA,1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,comp,Final,Windows Laptop,1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,language,Final,English,1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,TextInput,otherlg,Final,"",1759440181162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440487,dd7351a6160ef92955668e1058412d59,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1759440181163,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
