Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762531677,d1c1425478a4423e98096e3b8313b6bd,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1762531676628,18,2126,6,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1762531473165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1762531473165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1762531473165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1762531484339,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1762531484340,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1762531484340,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1762531484340,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1762531506921,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1762531506922,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1762531506922,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1762531506922,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,age,First,"",1762531509098,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,gender,First,"",1762531510984,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,geo,First,"",1762531513797,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,comp,First,"",1762531523085,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,language,First,"",1762531525528,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,age,Final,38,1762531531070,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,gender,Final,Male,1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,geo,Final,Illinois%2C USA,1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,comp,Final,PC,1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,language,Final,English,1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,TextInput,otherlg,Final,"",1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1762531531071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,Start,1762531531072,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,4,0,inst-1,NULL,PennController,3,_Header_,Start,1762531531072,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,4,0,inst-1,NULL,PennController,3,_Header_,End,1762531531072,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,End,1762531561781,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,Start,1762531561782,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,5,0,inst-3,NULL,PennController,9,_Header_,Start,1762531561782,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,5,0,inst-3,NULL,PennController,9,_Header_,End,1762531561782,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,5,0,inst-3,NULL,Selector,comparison,Selection,a1,1762531580796,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,a1;a2
1762531874,d277eef91ceee67670166912f59b7310,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,End,1762531580797,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,Start,1762531580798,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,6,0,inst-4,NULL,PennController,4,_Header_,Start,1762531580798,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,6,0,inst-4,NULL,PennController,4,_Header_,End,1762531580798,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,End,1762531584522,1,9062,2,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,Start,1762531584522,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,7,0,inst-5,NULL,PennController,10,_Header_,Start,1762531584522,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,7,0,inst-5,NULL,PennController,10,_Header_,End,1762531584522,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a2,1762531598453,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,a2;a1
1762531874,d277eef91ceee67670166912f59b7310,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,End,1762531598454,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,Start,1762531598454,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,8,0,exp-start,NULL,PennController,5,_Header_,Start,1762531598454,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1762531598454,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1762531602199,2,7773,2,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,25,0,check,NULL,PennController,26,_Trial_,Start,1762531602200,3,2155,2,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,25,0,check,NULL,PennController,26,_Header_,Start,1762531602200,3,2155,2,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,25,0,check,NULL,PennController,26,_Header_,End,1762531602200,3,2155,2,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,25,0,check,NULL,Selector,comparison,Selection,a2,1762531608885,3,2155,2,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,A,check,a2;a1
1762531874,d277eef91ceee67670166912f59b7310,PennController,25,0,check,NULL,PennController,26,_Trial_,End,1762531608886,3,2155,2,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1762531608886,4,6455,1,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1762531608886,4,6455,1,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1762531608887,4,6455,1,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,16,0,filler,NULL,Selector,comparison,Selection,a1,1762531621630,4,6455,1,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,a2;a1
1762531874,d277eef91ceee67670166912f59b7310,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1762531621630,4,6455,1,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1762531621631,5,4258,1,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dHaveto_5,haveto,d,5,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1762531621631,5,4258,1,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dHaveto_5,haveto,d,5,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1762531621631,5,4258,1,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dHaveto_5,haveto,d,5,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1762531634722,5,4258,1,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dHaveto_5,haveto,d,5,A,exp,a1;a2
1762531874,d277eef91ceee67670166912f59b7310,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1762531634722,5,4258,1,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for that production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,dHaveto_5,haveto,d,5,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1762531634723,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1762531634723,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1762531634723,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,21,0,filler,NULL,Selector,comparison,Selection,a1,1762531650185,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,a2;a1
1762531874,d277eef91ceee67670166912f59b7310,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1762531650186,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762531650186,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762531650186,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762531650187,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762531674137,6,9266,1,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard his lab is undergoing an audit.,Bob’s employees had a big meeting yesterday,practice,filler_a,"",a,1022,A,filler,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1762531674138,7,8609,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1762531674138,7,8609,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,22,0,check,NULL,PennController,23,_Header_,End,1762531674138,7,8609,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1762531689036,7,8609,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,a1;a2
1762531874,d277eef91ceee67670166912f59b7310,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1762531689036,7,8609,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1762531689037,8,7599,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1762531689037,8,7599,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1762531689037,8,7599,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762531874,d277eef91ceee67670166912f59b7310,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1762531703313,8,7599,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,a2;a1
1762531874,d277eef91ceee67670166912f59b7310,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1762531703313,8,7599,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
